Date,Open,High,Low,Close,Volume
2026-01-08,110.5857722677,112.7519778145,109.1151341795,112.3545074463,24058300
2026-01-09,111.5496424227,114.7293904054,111.5496424227,113.8052749634,21902900
2026-01-12,116.7564835948,118.0880007050,115.6733845349,117.2235107422,49182100
2026-01-13,117.1440096095,119.7474333818,116.9850260071,119.5983810425,31222100
2026-01-14,119.4294631115,120.4728143638,118.2767997306,119.2804107666,32764000
2026-01-15,119.2207875005,120.1051551046,117.9786973171,118.4457168579,34559400
2026-01-16,117.9190695806,119.8368570904,116.1602732502,118.9425506592,415144600
2026-01-20,120.1250298240,120.8504138547,116.8657862706,117.9588241577,45334000
2026-01-21,117.3328066996,119.7275525860,116.8061616847,118.6047058105,34811700
2026-01-22,118.5351491309,118.7636894751,116.9055274465,117.0843887329,24547300
2026-01-23,117.4222340817,117.8594522460,116.3987529982,116.9850234985,20806900
2026-01-26,117.0645218232,118.0979418418,116.6471813102,116.8955993652,19552200
2026-01-27,116.7564814622,116.8856561167,114.7492669889,116.2000274658,22968600
2026-01-28,115.9019160595,116.7167268988,115.1367918589,115.8323593140,16342000
2026-01-29,115.7131212672,116.9154712654,115.3355285715,116.6670532227,16381100
2026-01-30,116.1702160933,118.6543964982,115.8621725679,118.3861007690,22215400
2026-02-02,118.7438281911,123.4140845102,118.2966787325,123.2749710083,31210100
2026-02-03,122.8675715681,127.3589666686,122.8675715681,126.9018783569,32018700
2026-02-04,127.3192151881,128.5911143047,126.2857876795,127.1900329590,27531800
2026-02-05,127.7663787683,128.7799287011,125.7591565929,126.1367568970,30517800
2026-02-06,126.4845378023,130.8666283506,126.2460585922,130.3499145508,26593400
2026-02-09,130.5884053591,130.9560592399,127.2794749450,128.2035980225,27197300
2026-02-10,128.1240931629,128.5215559695,125.5902260744,125.8982620239,24662000
2026-02-11,125.8982534996,128.9190252095,125.8286967550,127.9551620483,19232100
2026-02-12,128.5613042513,133.6389694113,128.4917399248,132.7943420410,33382700
2026-02-13,131.8602829174,133.7979404547,130.9162974672,133.0427551270,24131200
2026-02-17,132.2676902838,133.8376939791,127.3490165534,128.0346527100,37995900
2026-02-18,127.3192184434,128.0545261365,124.9741439632,125.8187713623,36485000
2026-02-19,127.6868687168,129.2767501898,123.6128144996,124.0798416138,42993300
2026-02-20,122.2216774309,122.6986434102,120.2840197236,122.2117385864,35151000
2026-02-23,122.7383829512,125.9976340329,122.1819289627,125.0138931274,25662800
2026-02-24,125.1033324106,127.2297827465,124.1195990481,125.9479522705,20161200
2026-02-25,125.8088357226,126.5938376571,124.6263633986,124.9542770386,17345700
2026-02-26,125.1828164557,126.5242722956,123.1557244302,123.6326828003,18638300
2026-02-27,124.7257266802,127.7862463457,124.3580728315,127.1403503418,29205500
2026-03-02,126.6534608275,127.9352989069,126.2460591577,126.2957382202,17091500
2026-03-03,125.7193975573,127.5576895256,124.8747777429,127.1006088257,16480400
2026-03-04,126.3056684845,127.3589585449,125.4411709786,127.0012359619,16434100
2026-03-05,124.5866176414,124.8847223337,120.8802245827,122.5297164917,28604900
2026-03-06,121.7248399768,123.4041483584,120.8504112025,123.0166168213,21553000
2026-03-09,122.9073113027,123.7221221667,121.7248390120,123.5531921387,19375900
2026-03-10,123.4240170323,125.3020567922,122.5694583755,124.3282623291,18793600
2026-03-11,124.5170554079,124.6959166991,122.2713617943,122.7085723877,18176500
2026-03-12,121.5261159056,124.5965594357,121.5062382157,124.5369415283,21751600
2026-03-13,124.5965516856,125.8883285276,124.1792111974,125.7193984985,15194100
2026-03-16,125.9578884819,126.1764975759,124.0401008587,125.1927566528,20463200
2026-03-17,125.8485858665,126.3851697651,124.0699117156,124.2885208130,19895000
2026-03-18,123.5432578746,123.8214848583,121.0590775469,121.2081298828,19734900
2026-03-19,121.6254767011,121.9732604488,118.5152779167,120.3237609863,17927700
