Date,Open,High,Low,Close,Volume
2023-08-09,212.4594847368,214.8528654287,212.0013711412,214.3293151855,2562500
2023-08-10,215.0024503922,216.2832796554,214.5817414039,215.3109741211,2737700
2023-08-11,214.7967684965,215.9560684872,214.3573572086,214.5536956787,2346200
2023-08-14,213.7870623511,215.0211572931,213.3943996692,214.8435211182,1682100
2023-08-15,213.9460019809,214.2077771091,210.7859981425,210.8607788086,2146200
2023-08-16,210.6831392144,211.4404182194,209.1031302949,210.0006408691,2169200
2023-08-17,210.6270682601,211.9172559795,209.4864846828,209.7763061523,2075400
2023-08-18,208.7291988150,211.0010505653,208.6263575544,210.5990295410,1660100
2023-08-21,210.5803365900,211.0945286152,208.8600815203,209.3929901123,2000600
2023-08-22,209.6734214828,209.9819451895,207.1491534695,207.9344787598,1636200
2023-08-23,208.3271733200,209.1124987306,206.9621907359,208.6076507568,2026500
2023-08-24,208.7571973917,209.6453781960,207.9999184033,208.0373229980,1738900
2023-08-25,208.7011429911,210.8047024621,207.8129762898,209.5893096924,1609900
2023-08-28,209.3368554391,212.4594686280,209.2994508442,209.9258422852,1731300
2023-08-29,209.8230025573,210.5802958202,208.4860807257,208.8974456787,2362100
2023-08-30,209.5275352947,210.7500407401,208.4366833988,209.6027679443,2690700
2023-08-31,209.6121697179,210.4867367272,207.3928567434,207.4210815430,2410300
2023-09-01,208.4272740639,209.1419626752,206.6123349127,207.8536376953,2303700
2023-09-05,206.3866480067,206.7157890560,202.3523814619,202.8507995605,2679700
2023-09-06,202.9636309657,203.3021706979,199.0798299194,200.1424713135,2344800
2023-09-07,199.7569185028,200.9794239444,197.3871402691,198.0172119141,2882100
2023-09-08,197.7821058269,199.5218123327,196.5783978433,199.1738739014,3188200
2023-09-11,199.8415356158,200.1236544436,197.5281927957,198.9951934814,1943900
2023-09-12,198.4591724643,202.0984781934,194.5283635478,201.1204681396,2828200
2023-09-13,201.1486656603,201.2521087488,198.2146643859,199.4841918945,2919700
2023-09-14,201.3743538042,203.6500872910,199.1174320641,202.8413543701,2798700
2023-09-15,200.3587313105,201.4401843190,199.5405997048,200.6032409668,4222800
2023-09-18,201.4120022357,201.6470988941,199.2397114087,200.4434051514,2206800
2023-09-19,199.9732061154,200.7819391709,197.3871429477,199.1456756592,2156000
2023-09-20,200.4151618339,202.0890486188,200.2082756606,200.2835083008,2116800
2023-09-21,199.4183575041,200.5750288733,198.2898965818,198.7976989746,2370300
2023-09-22,198.1488641827,200.3305536043,196.3057001574,196.7664947510,2416500
2023-09-25,195.5533845953,197.0203853504,194.7822750686,196.0517883301,1427400
2023-09-26,194.9985623861,195.8261071707,192.4218979835,192.6287841797,1990200
2023-09-27,192.9767421970,193.2964702000,189.4502924159,190.3342437744,2760800
2023-09-28,190.3624344603,192.6099719959,189.5725132352,191.9422912598,2112600
2023-09-29,193.6067599392,193.6067599392,191.2087717083,191.4908905029,2246700
2023-10-02,189.8546617888,190.9831229084,188.1995864366,190.5599517822,1888000
2023-10-03,189.9016351870,192.9108688490,189.5819072493,191.6319427490,2087500
2023-10-04,191.3686464367,192.7792261402,189.3468212681,190.2119750977,1911900
