Date,Open,High,Low,Close,Volume
2024-08-20,104.7813996153,105.0067945435,102.2268998784,103.1660537720,6783300
2024-08-21,104.0676308807,104.4245139124,102.2738508383,102.9500427246,4011900
2024-08-22,102.9312504592,103.7952701971,102.7528161175,103.2787399292,3644500
2024-08-23,104.0864172404,104.7062550217,103.5604862408,104.6217346191,4024200
2024-08-26,106.1431551802,108.0308562508,106.0680283247,106.6502990723,6253900
2024-08-27,106.7442279171,106.7442279171,105.2415760547,105.5890655518,3521700
2024-08-28,105.2227880943,105.3730489699,103.9079713977,105.3260955811,4506400
2024-08-29,106.1055952152,108.1341636159,105.2509618523,107.4110183716,5270200
2024-08-30,106.2370863874,107.1011062122,105.5702880119,106.8663177490,5559500
2024-09-03,105.0913221198,105.1007156650,102.5649958533,103.1660537720,6369900
2024-09-04,103.6168349586,104.4245077568,101.8418349443,101.9545288086,6251500
2024-09-05,102.5743851933,102.7340396290,100.7618179665,100.9120788574,5582400
2024-09-06,101.1750434941,102.0108898150,99.2873423225,99.5690841675,5229900
2024-09-09,99.5972679990,100.1795387965,99.1182975324,99.1746444702,6477000
2024-09-10,99.1276883543,99.3061227074,96.9582381624,97.6719970703,5611500
2024-09-11,97.4841723968,97.7095673143,95.1362877742,96.3290100098,6803100
2024-09-12,96.4698756811,97.3714624337,95.9345583228,96.6389236450,6775900
2024-09-13,97.0333751168,98.0194895215,96.7798067309,97.2024230957,5441600
2024-09-16,98.5735886708,99.2591741440,98.0946181941,99.1276931763,9325300
2024-09-17,99.0901120297,101.8981796754,98.8928906063,101.7009582520,8661300
2024-09-18,100.9778197980,103.2411840382,100.9684334184,102.0108947754,7424100
2024-09-19,103.7765028803,104.5747822386,102.7152615841,103.8234634399,7990700
2024-09-20,104.3963466825,104.9410504766,103.0533563739,103.1848373413,33515100
2024-09-23,103.4008422170,104.1897352133,100.9496499824,103.0157928467,8197600
2024-09-24,104.5653858707,104.6874804565,102.1611543156,102.2832489014,7787400
2024-09-25,101.8981906292,102.1987195684,99.2591706579,99.2967376709,6561400
2024-09-26,96.7328497083,97.8786185891,95.9533502677,96.0848312378,9524000
2024-09-27,96.3853475982,98.4608765435,96.3571741319,98.3481826782,5489500
2024-09-30,98.0476470604,99.1558487056,97.5498967492,98.8740997314,6584000
2024-10-01,98.1791410730,103.0063911283,97.7659110999,102.7152557373,8067600
2024-10-02,104.5090239682,104.8471198779,101.9826981890,103.6450042725,7559900
2024-10-03,103.9643280037,105.6642013392,103.2975296321,105.5796737671,7397400
2024-10-04,106.6596983650,107.6551991149,105.2321877204,107.5706787109,7585100
2024-10-07,107.9463458284,109.0169806444,107.4767689033,107.7397308350,4899800
2024-10-08,105.8801962781,106.0492442469,103.4571849455,104.0582427979,5579800
2024-10-09,103.2224023562,104.7344334519,102.8843063994,104.2179031372,4217200
2024-10-10,104.8471417077,105.9647371510,104.0206888482,105.0537567139,3946400
2024-10-11,104.0112871056,104.9034803817,103.5604901127,103.7671051025,6820300
2024-10-14,103.0251826034,103.7107681207,102.2738637633,102.8091812134,5174000
2024-10-15,99.5503125615,100.6115538801,98.7238597159,98.8083801270,6395700
2024-10-16,99.2122186983,99.5503146799,98.6487277841,98.7614288330,4602900
2024-10-17,98.9116779940,99.7756977709,98.5548021292,99.6911773682,5093400
2024-10-18,99.4845536771,99.6817750982,98.3293914508,99.2403717041,4326600
2024-10-21,100.1607519470,100.3391862927,98.3200114003,98.6017532349,4387000
2024-10-22,99.3436838075,99.3718572740,98.3857501229,98.6111450195,4710800
2024-10-23,98.2260973211,98.6675007752,97.3526911229,98.1509704590,4541300
2024-10-24,98.6111497929,98.7708042206,97.1554585252,98.0194854736,3504600
2024-10-25,98.6674986659,99.0149881610,97.9067863597,98.1979217529,3823100
2024-10-28,95.6058716628,97.0615559357,95.3241226215,96.9770355225,4438900
2024-10-29,96.6952809219,97.4466068787,95.9439621302,96.0942230225,3809400
