Date,Open,High,Low,Close,Volume
2024-08-16,187.6653282093,189.5838594138,186.9435038620,188.5296173096,2843887
2024-08-19,188.4916226423,189.4129005418,187.9027624873,189.0424804688,2068043
2024-08-20,189.0044975297,190.4386602859,187.9882431063,190.0207519531,3096095
2024-08-21,190.7520907152,191.6448816169,189.8498138919,191.3029632568,1805617
2024-08-22,190.6665940635,191.2554542119,189.3084213539,190.0872344971,1970316
2024-08-23,191.5593810008,192.5946218692,190.7520661279,192.3096923828,2982789
2024-08-26,193.3639590270,194.5321788669,192.7181246401,193.6109008789,1856200
2024-08-27,193.7248913870,195.9378529567,193.5254377756,195.7574005127,2389650
2024-08-28,196.2322649227,196.6976615267,193.5539216152,194.7031402588,2366079
2024-08-29,195.9568345194,197.9418551896,194.1712674407,197.0870666504,2396833
2024-08-30,197.5334541366,198.2647643939,194.9880604640,197.4669647217,1945834
2024-09-03,197.2200159124,197.4669577374,193.8578215219,194.5701599121,2080891
2024-09-04,194.9595756604,196.7261415233,194.8740850798,195.2160034180,1759789
2024-09-05,194.8835745767,195.1115152354,191.5593825467,192.7845764160,1529838
2024-09-06,192.8035828188,192.8985593177,187.9122638065,188.1781921387,2570333
2024-09-09,189.9352834642,191.5688852069,189.1469696796,191.0560150146,2327231
2024-09-10,190.2392352934,191.0750374232,188.5961327853,190.8565826416,1411675
2024-09-11,190.7520890341,194.0952826023,187.4468831363,193.7913665771,2769631
2024-09-12,193.6963868485,194.6936401542,191.7303526628,194.3897094727,1967382
2024-09-13,194.1997436498,195.2919880501,193.3354545762,193.8958129883,1996316
2024-09-16,195.6529268264,196.5552183852,193.4969540596,194.3992309570,1580421
2024-09-17,194.7031170092,195.4059401306,193.3259431888,193.9812927246,1458414
2024-09-18,193.9813364278,194.4372178358,190.5146643028,191.5119323730,2419292
2024-09-19,193.9053091245,195.2159935780,192.0247656898,193.4684143066,2726635
2024-09-20,193.5539252049,193.5539252049,191.8158316716,193.1360168457,3874469
2024-09-23,193.7628680562,193.8008557273,192.4331969377,193.5349273682,2290204
2024-09-24,193.5349172538,195.6529020788,192.5091622192,194.9595794678,2611812
2024-09-25,195.8428500312,197.3245010413,194.9500738536,196.3937225342,2891435
2024-09-26,197.2864988300,198.0273096191,196.1847539054,196.6311492920,1616638
2024-09-27,197.0775709517,200.2592985880,196.7261520123,197.2010345459,2482926
2024-09-30,197.6474097688,198.3122452477,193.9717988092,196.3272247314,2655010
2024-10-01,196.0613092129,197.5524461777,194.5416705004,195.7193908691,2327130
2024-10-02,195.2445190177,195.7004003934,193.4304501139,193.6394042969,1863282
