Date,Open,High,Low,Close,Volume
2022-09-06,247.9414208231,249.5188530665,243.8187322060,245.0865020752,21328200
2022-09-07,246.4897543781,250.4866139785,245.0574662441,249.7704772949,24126700
2022-09-08,249.2092227520,252.0350805590,246.5768854951,250.1866455078,20319900
2022-09-09,252.1028236492,256.6803634786,251.8996012355,255.9351654053,22084700
2022-09-12,257.2126144939,258.8287952523,256.6126048400,258.0545654297,18747700
2022-09-13,250.4963083657,252.0060195194,243.4800115748,243.8671264648,33353300
2022-09-14,245.3574609581,246.0348935094,241.8057651557,244.0896911621,23913000
2022-09-15,241.7186566235,243.2961034565,236.1540081397,237.4701690674,31530900
2022-09-16,236.3862617516,237.3927455707,234.2571818116,236.8507995605,39791800
2022-09-19,234.6539725426,237.2379032304,233.0861980227,236.6378936768,26826900
2022-09-20,234.2669028613,235.6604721893,231.9152260094,234.6346435547,26660300
2022-09-21,236.3959688481,239.6766917208,231.1990605772,231.2474517822,28625600
2022-09-22,230.2023010595,235.9992198647,229.9119833160,233.2120513916,31061200
2022-09-23,231.8184154018,233.3571729335,227.6183189582,230.2506408691,34176000
2022-09-26,229.4087372399,233.6668980948,229.2635636037,229.7958374023,27694200
2022-09-27,232.2442506799,234.0055901447,226.9409023836,228.7893371582,27018700
2022-09-28,229.1764446378,234.5185119770,227.1634915134,233.2991333008,29029700
2022-09-29,231.1893852935,232.2152138531,226.8538021338,229.8441925049,27484200
2022-09-30,230.6087242746,232.7861956089,225.2279530291,225.3924713135,35694800
2022-10-03,227.8215623611,233.8217024121,227.0957386106,232.9797515869,28880400
2022-10-04,237.1895231760,242.2896489224,237.0830684340,240.8573608398,34888400
2022-10-05,238.0605205458,242.5025584054,236.2314452643,241.1670379639,20347100
2022-10-06,239.9379836306,242.2703009634,238.1476271343,238.8347320557,20239900
2022-10-07,233.1345577511,233.5410320027,225.6537392330,226.6892547607,37769600
2022-10-10,225.5376480866,226.9989679975,219.4213658762,221.8601379395,29743600
2022-10-11,220.2826425475,221.6762263709,216.8857930533,218.1438903809,30474000
2022-10-12,218.1342377494,220.5149462849,216.7406684727,218.4729614258,21903900
2022-10-13,212.7631184853,228.4892980596,212.0663265782,226.6892547607,42551800
2022-10-14,227.9473788901,229.5925913284,220.9794733150,221.1923828125,30198600
2022-10-17,228.2183448739,231.2571263231,227.5602570081,229.8732147217,28142300
2022-10-18,235.3991931877,236.0669387165,227.7828716491,230.8119812012,26329600
2022-10-19,229.3989863889,231.8861492808,226.7376329024,228.8570404053,19985700
2022-10-20,228.1699333318,233.5313443503,227.2989360665,228.5376739502,21811000
