Date,Open,High,Low,Close,Volume
2024-12-18,113.3569177123,113.5623677238,110.5430921846,110.6056213379,4849400
2024-12-19,110.8289459615,111.3559832628,109.2746449243,109.5604934692,6391800
2024-12-20,110.8021457558,113.2854562014,108.9887934584,112.2671203613,12899000
2024-12-23,111.9544683431,112.4904334687,110.9897270278,112.3296432495,3419000
2024-12-24,111.8472807648,112.8298847028,111.2130545247,112.7852249146,1579200
2024-12-26,112.1777868966,113.4998337425,112.0527285953,112.8745422363,3011100
2024-12-27,112.4189757923,113.3211880059,111.9723370273,112.6512298584,2904000
2024-12-30,111.7936934543,112.4011224973,110.9540103260,111.9455490112,2953900
2024-12-31,111.9991273357,112.6690854418,111.6954162656,112.6422882080,3400800
2025-01-02,113.4819796118,113.6427698418,110.3555082187,110.6502914429,3050500
2025-01-03,110.7306824496,111.0611975911,109.6587521334,110.5788269043,3490400
2025-01-06,111.3917141260,111.6597001324,110.5966976063,110.9540100098,5049200
2025-01-07,111.8204832271,113.5177119236,110.7753501363,111.6418304443,3725300
2025-01-08,112.4725803695,113.2497274816,111.8562166749,113.2318649292,4536300
2025-01-10,111.6686337315,112.0438086847,109.7838174664,110.1232604980,5231800
2025-01-13,110.1768462374,111.8115457375,108.5868133395,111.6686248779,6939200
2025-01-14,111.9902146930,112.4904479660,111.2666552057,112.4100494385,4247600
2025-01-15,113.8928784717,114.3037852939,113.0710648274,113.8660812378,4315900
2025-01-16,115.6883704437,116.7156478030,115.0273537809,116.0724868774,5471300
2025-01-17,116.2600626143,116.6441790319,115.6169017159,115.8848876953,4261100
2025-01-21,116.5012539640,119.3150863650,116.2600652141,118.6897811890,5282700
2025-01-22,118.5021840947,119.1899978843,117.2426596794,118.4039230347,4420700
2025-01-23,118.7523204924,119.4044092919,117.9215652774,119.3508148193,3282600
2025-01-24,119.1632109442,119.6098496863,118.3860638946,118.8327026367,3212300
2025-01-27,119.6098591157,122.2539666749,119.4669450661,121.7179946899,4944400
2025-01-28,121.2713548324,122.3700960287,120.9051213973,120.9676437378,3094500
2025-01-29,121.5125447880,122.0038501696,119.3686841069,119.5026702881,4262100
2025-01-30,104.8618476195,105.3888849006,97.9210842817,102.6375885010,41170400
2025-01-31,102.7358483853,104.1472216723,101.2619391300,102.0390930176,15844600
2025-02-03,100.3418665040,100.5473165192,97.7245630705,99.4128570557,12635200
2025-02-04,99.4575194082,100.1810788599,98.4481182275,99.8416290283,9347800
2025-02-05,99.7969734331,100.6455844174,99.1627471621,99.9577636719,7122900
2025-02-06,100.3597332756,101.7175189938,100.2882694347,101.3602066040,6318200
2025-02-07,101.7175128129,101.7979045178,100.6009159222,101.0386199951,4830700
2025-02-10,101.4048662176,102.5214631743,100.7259801749,101.9765701294,6101500
2025-02-11,101.8336394950,102.4678657302,101.3155368865,102.3070755005,4589100
2025-02-12,101.2530092363,102.5839908816,101.1994147640,102.0658950806,5172900
2025-02-13,102.3160181247,103.7363262514,102.1462931982,103.2986221313,5854000
2025-02-14,103.6737913744,104.2990897551,103.3164858027,103.8167190552,5942300
2025-02-18,103.7895340683,104.9039878445,103.2187098736,104.5778045654,5407800
2025-02-19,104.1610146416,104.5959279774,103.5177106609,104.1972579956,4252000
2025-02-20,104.1700920601,105.6741534475,104.0613619824,105.6469726562,5801200
2025-02-21,105.5110516457,105.8734782903,104.4328411918,105.4023284912,6459900
2025-02-24,105.6288358513,106.9879304755,104.9764693257,105.2482910156,6269900
2025-02-25,105.5201233712,107.2235197620,105.5201233712,107.0151290894,4985600
2025-02-26,107.0060492515,107.4319000086,105.7556846793,105.9097137451,3445300
2025-02-27,106.0093905182,107.5768828384,106.0003279510,106.5802078247,4821600
2025-02-28,106.7342476133,108.3923380139,106.7342476133,107.8487014771,8754900
2025-03-03,108.5644838997,109.6155204480,107.6131148487,108.0570907593,5165100
2025-03-04,107.3594192541,107.5134552412,105.6469604768,105.8191146851,5387000
2025-03-05,106.4442989972,108.3560858318,106.2993255791,107.8396301270,6812000
2025-03-06,107.7671618714,109.2531050030,107.0694893191,109.1806182861,5742100
2025-03-07,108.3651676030,110.2316626725,108.1114709890,110.1954193115,5635800
2025-03-10,109.6698896695,112.0800141673,108.7728890443,109.2893447876,6279900
2025-03-11,108.9722075722,109.2530918379,105.0489595461,105.4295043945,6498300
2025-03-12,105.0127259627,105.1667550472,104.1519617775,104.4328460693,4970900
2025-03-13,104.8949305672,106.4352421099,104.1610216086,104.4056625366,4629100
2025-03-14,104.9130563915,105.9369052959,104.2788080182,105.7919387817,4020700
2025-03-17,106.0093857840,107.6221770429,105.9368990748,106.9698104858,4427900
2025-03-18,106.9517000894,107.8215199248,106.7886084382,107.6946716309,3930700
2025-03-19,107.2507076227,107.7037392402,105.3389136437,106.4352493286,5010300
2025-03-20,105.3479458768,107.1057103741,105.3298276577,105.9912567139,3655600
2025-03-21,103.6173874860,104.5778122602,101.8958660338,104.2878723145,19575300
2025-03-24,104.8496248030,106.1815386884,104.4237740328,104.9221115112,6611600
2025-03-25,104.9492909082,105.1033199767,99.5672738629,99.6216354370,10645500
2025-03-26,100.3011927358,101.7961983873,99.9931345682,100.5820770264,6609200
2025-03-27,100.4099228076,101.2797426436,100.0474961477,100.5820770264,4031700
2025-03-28,100.8085863524,100.8810661496,99.3226433638,99.3588867188,3284100
2025-03-31,98.7699371242,100.4461524199,98.1266331745,99.6578750610,6536100
2025-04-01,99.6759996297,99.7575419874,98.0179025631,98.9964523315,5877400
2025-04-02,98.6249758781,100.1199815094,98.3893975155,99.8481597900,4540000
2025-04-03,96.7131674141,97.3021097754,90.5791236457,90.7150344849,10057700
2025-04-04,89.0931947696,91.1408925935,87.4985216261,88.5314331055,9567700
2025-04-07,86.0759961486,89.8814584764,84.4722674725,86.5833892822,8729800
2025-04-08,88.6129799073,88.6129799073,82.1889885014,83.2853240967,8233800
2025-04-09,82.6148374457,90.7784682789,82.0440201556,90.2982559204,8849800
2025-04-10,88.9029194015,88.9119750559,85.1518184867,87.4894561768,7553700
2025-04-11,86.7555438262,90.3344903887,84.8165693005,87.9606094360,5544100
2025-04-14,89.2200428748,91.4580200463,88.7851295047,89.4012527466,4926900
2025-04-15,89.2381683174,89.3106550371,87.1814077640,87.4351043701,5767000
2025-04-16,87.3897927088,87.5710094961,84.7350272614,85.3511505127,4632800
2025-04-17,86.0216413681,88.1780692691,85.7679447812,87.3716735840,4740100
2025-04-21,86.5924567857,87.2901223842,85.7316995402,87.2085800171,3930800
2025-04-22,87.2267006888,88.6129831830,87.0364282475,87.7431564331,4305300
2025-04-23,89.3197086859,90.4432250777,87.8609464336,88.0783996582,5817200
2025-04-24,87.8881223159,89.6821303285,87.2448183326,89.6277618408,6641000
2025-04-25,88.8304322055,89.3831312809,87.9877931981,88.7126464844,4577700
2025-04-28,88.7035813596,89.6640060604,87.4532098224,87.9696655273,8664600
2025-04-29,86.9820644953,89.5190441415,86.5471511312,87.6434936523,10314600
2025-04-30,87.4079163616,87.4713405079,85.2333633401,86.3478240967,9305800
2025-05-01,85.9400777712,87.0635940028,84.7803181886,85.7135620117,7501500
2025-05-02,86.9820634045,88.4861315690,86.8823959039,87.3444900513,5689600
2025-05-05,86.6830567782,87.3897849037,86.0850587153,86.5833892822,5406800
2025-05-06,86.0759971808,86.5471469659,84.9977798462,84.9977798462,5154300
2025-05-07,84.9071741005,85.5142347315,84.4450799740,85.1336898804,5890000
2025-05-08,85.7951214817,88.3864626315,85.5776613495,87.8428192139,6649600
2025-05-09,88.0693333702,88.5314275015,86.7102386767,86.8823928833,5619000
2025-05-12,91.1408903274,93.1795324459,90.9234371037,91.7026519775,8336500
2025-05-13,91.8566849048,91.9291716200,89.9811343537,90.4341659546,7031800
2025-05-14,90.4704020604,90.7512863311,89.5009147888,90.2891921997,6175500
2025-05-15,90.5156981683,90.9777922496,89.9176932498,90.9234237671,4523300
2025-05-16,91.7660790305,92.1013249003,90.9234399849,91.8023223877,6321200
2025-05-19,90.6603182259,91.3049946228,90.5958505863,91.2773666382,6217700
2025-05-20,90.8168864139,91.1668526159,89.6748851518,89.8406600952,4671800
2025-05-21,89.0578248727,89.5183100210,88.2381618708,88.2750015259,5298600
2025-05-22,88.1829031856,89.5919865718,87.7224180515,89.3064880371,5179900
2025-05-23,88.0539624017,88.5697034712,87.7039962512,87.8329315186,3318500
2025-05-27,88.8091707778,89.9972233677,88.3578972755,89.8406600952,6117400
2025-05-28,89.9327518794,90.3011414074,88.9012626061,89.0946655273,3816500
2025-05-29,89.5919954432,90.5590171312,89.1499336055,90.3471908569,4593900
2025-05-30,89.9972110780,90.2550816155,88.9933498838,89.8314361572,6763200
2025-06-02,89.5827736961,89.8222279300,88.3578885959,89.6656646729,4274800
2025-06-03,89.2788603223,90.6418923886,88.6157606029,90.3287658691,4098100
2025-06-04,90.5037496073,90.9642347640,90.0616877917,90.7616271973,3933800
2025-06-05,90.9366035436,90.9918665384,88.9473113912,89.2143936157,4584200
2025-06-06,90.1906184701,90.9458138075,90.1906184701,90.4853286743,3043400
2025-06-09,90.7155718090,91.9128359734,90.6603158411,91.4615554810,4037200
2025-06-10,91.7839048303,94.5468157713,91.7286418335,94.3626174927,6902500
2025-06-11,94.5007636298,95.1546517036,92.9719495496,93.1653594971,4917400
2025-06-12,93.0732559582,93.0732559582,92.2628046264,92.9443206787,3106400
2025-06-13,92.4562084970,93.4692744288,91.8299484076,92.0970306396,4240000
2025-06-16,92.9443126040,93.4600607034,92.5851347815,93.1008758545,4293700
2025-06-17,92.5943527519,92.9351142848,91.4707678865,91.7931060791,3800500
2025-06-18,91.7470622488,92.3272709984,91.1576418290,91.3694610596,4363000
2025-06-20,91.8483656308,92.5667212977,91.2773615493,91.4247131348,11096600
2025-06-23,91.2957797839,92.5114602519,90.9273972993,92.4654159546,5077200
2025-06-24,93.2206105340,93.5613650322,92.1983329867,92.6680297852,3686800
2025-06-25,91.7562700380,92.3549021486,90.8260950781,91.5168228149,6058100
2025-06-26,92.2167476601,93.2942881816,91.9036211510,92.6496047974,4161700
2025-06-27,93.0179943017,93.9021248895,92.4930415456,93.1837692261,5869900
2025-06-30,93.1653679057,93.2666681841,92.3364931504,92.9627532959,5446800
2025-07-01,92.7877500202,97.5215364070,92.7601220378,96.2137603760,6819300
2025-07-02,96.0111509954,97.5215416816,95.7348571029,97.1992034912,5243200
2025-07-03,98.0188692652,98.0464972500,95.9006347656,95.9006347656,2961300
2025-07-07,95.7809101123,96.0479923394,92.8153846557,92.8798522949,5299800
2025-07-08,93.2850861366,95.5046209916,93.2021951526,94.2889404297,6511400
2025-07-09,94.7862619621,95.0901838486,93.8468753440,94.0771179199,4566500
2025-07-10,94.6204799595,96.2321778704,94.3810327575,94.7862548828,3645800
2025-07-11,94.1507925995,94.7678409862,93.1929826877,93.2666549683,4342900
2025-07-14,93.0180013928,93.0916807040,91.7010135673,92.2075500488,4030600
2025-07-15,92.3733280385,92.7048779235,91.6549652701,91.6641769409,4033400
2025-07-16,91.8299430395,92.3088515056,90.7524095303,91.7562637329,4782700
2025-07-17,91.4799876283,92.0970360837,90.5037542679,91.6365509033,3949900
2025-07-18,91.8391548658,91.8944108326,90.7892493382,91.3786697388,4572400
2025-07-21,91.6918058941,91.7286455513,90.9274058429,91.0839691162,3750200
